300434063823800
2019-05-08 13:28:09,70.77470,-167.60109,9
2019-05-08 13:28:22,70.78195,-167.70746,9
2019-05-08 13:53:48,70.76740,-167.49480,7
2019-05-08 13:54:02,70.80489,-167.36480,6
2019-05-08 13:54:13,70.76740,-167.49480,6
2019-05-08 13:54:26,70.78195,-167.70746,6
2019-05-08 13:54:35,70.77470,-167.60109,6
2019-05-08 13:54:55,70.76740,-167.49480,6
2019-05-08 13:55:19,70.78651,-167.60109,6
2019-05-08 13:55:36,70.78651,-167.60109,6
2019-05-08 14:20:22,70.77470,-167.60109,4
2019-05-08 14:20:34,70.77470,-167.60109,4
2019-05-08 14:20:49,70.77470,-167.60109,3
2019-05-08 14:21:06,70.77470,-167.60109,3
2019-05-08 17:47:32,70.78195,-167.70746,4
2019-05-08 17:48:52,70.78195,-167.70746,2
2019-05-08 17:49:01,70.78195,-167.70746,2
2019-05-08 17:49:13,70.78195,-167.70746,2
2019-05-08 17:49:26,70.78195,-167.70746,2
2019-05-08 19:38:37,70.78195,-167.70746,2
2019-05-08 23:01:04,70.75602,-167.83688,7
2019-05-08 23:01:13,70.77017,-168.04968,8
2019-05-09 00:43:23,70.75602,-167.83688,3
2019-05-09 01:04:37,70.73434,-167.51832,8
2019-05-09 02:30:19,70.75602,-167.83688,4
2019-05-09 02:30:34,70.75602,-167.83688,4
2019-05-09 02:30:44,70.76312,-167.94324,4
2019-05-09 02:31:45,70.76312,-167.94324,4
2019-05-09 02:31:56,70.75602,-167.83688,4
2019-05-09 02:32:09,70.75602,-167.83688,4
2019-05-09 02:32:19,70.75602,-167.83688,4
2019-05-09 03:17:41,70.75602,-167.83688,6
2019-05-09 03:17:52,70.74885,-167.73061,6
2019-05-09 04:03:17,70.76312,-167.94324,2
2019-05-09 04:03:31,70.76312,-167.94324,2
2019-05-09 08:29:45,70.77017,-168.04968,4
2019-05-09 08:54:59,70.77017,-168.04968,4
2019-05-09 08:55:10,70.77017,-168.04968,4
2019-05-09 08:56:17,70.77017,-168.04968,4
2019-05-09 08:56:30,70.76312,-167.94324,4
2019-05-09 08:56:40,70.77017,-168.04968,4
2019-05-09 09:49:37,70.77017,-168.04968,4
2019-05-09 09:49:47,70.76312,-167.94324,4
2019-05-09 09:49:59,70.76312,-167.94324,4
2019-05-09 09:50:13,70.76312,-167.94324,4
2019-05-09 09:50:22,70.76312,-167.94324,4
2019-05-09 09:50:31,70.76312,-167.94324,4
2019-05-09 09:50:39,70.77017,-168.04968,4
2019-05-09 09:51:05,70.77017,-168.04968,4
2019-05-09 09:51:19,70.80805,-167.92047,4
2019-05-09 09:51:30,70.76312,-167.94324,4
2019-05-09 09:51:42,70.77017,-168.04968,4
2019-05-09 10:16:52,70.77017,-168.04968,3
2019-05-09 10:17:00,70.77017,-168.04968,2
2019-05-09 10:17:12,70.76312,-167.94324,2
2019-05-09 10:17:24,70.77017,-168.04968,2
2019-05-09 10:17:43,70.77017,-168.04968,2
2019-05-09 10:17:53,70.77017,-168.04968,2
2019-05-09 10:18:09,70.77017,-168.04968,2
2019-05-09 12:19:56,70.73703,-168.07217,3
2019-05-09 12:20:05,70.77017,-168.04968,3
2019-05-09 12:20:20,70.77017,-168.04968,3
2019-05-09 12:41:28,70.77017,-168.04968,7
2019-05-09 12:43:20,70.77017,-168.04968,3
2019-05-09 12:43:38,70.77017,-168.04968,2
2019-05-09 12:43:51,70.77017,-168.04968,2
2019-05-09 12:45:03,70.77715,-168.15621,2
2019-05-09 12:46:03,70.77017,-168.04968,3
2019-05-09 12:46:11,70.77017,-168.04968,4
2019-05-09 12:50:56,70.77017,-168.04968,7
2019-05-09 12:52:04,70.73703,-168.07217,4
2019-05-09 12:52:16,70.73703,-168.07217,4
2019-05-09 12:53:15,70.74400,-168.17851,3
2019-05-09 12:53:25,70.77017,-168.04968,3
2019-05-09 12:53:38,70.77017,-168.04968,3
2019-05-09 12:53:50,70.74400,-168.17851,3
2019-05-09 12:54:01,70.77017,-168.04968,3
2019-05-09 12:54:24,70.74400,-168.17851,3
2019-05-09 13:20:45,70.77715,-168.15621,7
2019-05-09 13:20:54,70.74400,-168.17851,7
2019-05-09 13:21:05,70.77017,-168.04968,8
2019-05-09 13:21:18,70.78407,-168.26281,7
2019-05-09 13:21:37,70.75091,-168.28493,7
2019-05-09 13:21:46,70.75091,-168.28493,7
2019-05-09 13:21:57,70.77017,-168.04968,8
2019-05-09 13:22:06,70.76312,-167.94324,8
2019-05-09 13:22:14,70.77017,-168.04968,8
2019-05-09 13:22:24,70.75091,-168.28493,8
2019-05-09 13:47:39,70.77017,-168.04968,8
2019-05-09 13:47:51,70.73703,-168.07217,8
2019-05-09 13:48:03,70.77017,-168.04968,7
2019-05-09 13:48:15,70.76312,-167.94324,7
2019-05-09 13:48:28,70.77017,-168.04968,7
2019-05-09 13:48:40,70.74400,-168.17851,7
2019-05-09 13:48:50,70.77017,-168.04968,7
2019-05-09 13:48:58,70.76312,-167.94324,7
2019-05-09 13:49:10,70.78913,-167.81392,7
2019-05-09 13:49:26,70.77017,-168.04968,7
2019-05-09 13:49:39,70.73703,-168.07217,8
2019-05-09 13:49:49,70.77017,-168.04968,8
2019-05-09 14:13:25,70.74400,-168.17851,8
2019-05-09 14:13:37,70.74400,-168.17851,7
2019-05-09 14:15:03,70.77017,-168.04968,3
2019-05-09 14:15:25,70.77017,-168.04968,3
2019-05-09 14:15:51,70.77017,-168.04968,3
2019-05-09 14:16:03,70.77715,-168.15621,3
2019-05-09 14:16:15,70.77017,-168.04968,3
2019-05-09 14:16:30,70.77715,-168.15621,3
2019-05-09 14:17:56,70.77017,-168.04968,4
2019-05-09 14:42:12,70.73703,-168.07217,3
2019-05-09 14:42:24,70.77017,-168.04968,2
2019-05-09 14:42:36,70.77017,-168.04968,2
2019-05-09 14:42:45,70.77017,-168.04968,2
2019-05-09 14:42:59,70.77017,-168.04968,2
2019-05-09 14:43:09,70.77017,-168.04968,2
2019-05-09 14:44:20,70.77017,-168.04968,2
2019-05-09 14:44:39,70.78198,-168.04968,2
2019-05-09 15:27:55,70.73703,-168.07217,2
2019-05-09 17:32:30,70.77715,-168.15621,3
2019-05-09 17:33:02,70.74400,-168.17851,2
2019-05-09 17:33:55,70.74400,-168.17851,2
2019-05-09 17:34:08,70.74400,-168.17851,2
2019-05-09 17:35:32,70.74400,-168.17851,3
2019-05-09 18:00:40,70.74400,-168.17851,4
2019-05-09 18:00:51,70.74400,-168.17851,4
2019-05-09 18:01:01,70.74400,-168.17851,3
2019-05-09 18:01:12,70.74400,-168.17851,3
2019-05-09 18:01:20,70.74400,-168.17851,3
2019-05-09 18:01:33,70.74400,-168.17851,3
2019-05-09 18:01:44,70.73703,-168.07217,4
2019-05-09 18:01:52,70.74400,-168.17851,3
2019-05-09 18:02:02,70.74400,-168.17851,4
2019-05-09 18:02:14,70.73703,-168.07217,4
2019-05-09 18:02:23,70.74400,-168.17851,4
2019-05-09 18:02:33,70.74400,-168.17851,4
2019-05-09 18:55:52,70.74400,-168.17851,4
2019-05-09 18:56:01,70.73703,-168.07217,4
2019-05-09 18:56:16,70.73703,-168.07217,4
2019-05-09 18:56:32,70.73703,-168.07217,4
2019-05-09 18:56:42,70.73001,-167.96592,4
2019-05-09 18:56:52,70.73703,-168.07217,4
2019-05-09 19:41:33,70.74400,-168.17851,2
2019-05-09 19:41:42,70.74400,-168.17851,2
2019-05-09 19:43:25,70.74400,-168.17851,2
2019-05-09 19:43:34,70.74400,-168.17851,2
2019-05-09 23:50:40,70.74400,-168.17851,2
2019-05-09 23:50:50,70.75091,-168.28493,2
2019-05-10 01:36:28,70.74400,-168.17851,3
2019-05-10 01:36:41,70.75091,-168.28493,4
2019-05-10 01:57:36,70.74400,-168.17851,2
2019-05-10 01:57:49,70.75091,-168.28493,2
2019-05-10 01:59:07,70.71775,-168.30697,3
2019-05-10 02:42:43,70.74400,-168.17851,9
2019-05-10 02:43:01,70.75091,-168.28493,9
2019-05-10 02:43:15,70.75091,-168.28493,8
2019-05-10 02:43:25,70.75775,-168.39143,8
2019-05-10 02:43:38,70.74400,-168.17851,9
2019-05-10 02:43:51,70.75091,-168.28493,8
2019-05-10 02:44:00,70.75091,-168.28493,8
2019-05-10 02:44:08,70.73703,-168.07217,9
2019-05-10 02:44:32,70.75091,-168.28493,9
2019-05-10 03:28:22,70.74400,-168.17851,3
2019-05-10 03:28:49,70.74400,-168.17851,3
2019-05-10 03:29:04,70.74400,-168.17851,3
2019-05-10 03:30:04,70.74400,-168.17851,3
2019-05-10 03:30:14,70.74400,-168.17851,3
2019-05-10 08:37:45,70.74400,-168.17851,7
2019-05-10 08:39:58,70.75091,-168.28493,3
2019-05-10 08:40:57,70.75091,-168.28493,3
2019-05-10 08:41:06,70.75091,-168.28493,3
2019-05-10 08:41:27,70.75091,-168.28493,3
2019-05-10 09:07:18,70.75775,-168.39143,9
2019-05-10 09:07:27,70.72458,-168.41328,9
2019-05-10 09:08:37,70.75091,-168.28493,9
2019-05-10 09:08:48,70.73135,-168.51967,9
2019-05-10 09:34:40,70.75091,-168.28493,6
2019-05-10 09:34:48,70.74400,-168.17851,6
2019-05-10 09:34:57,70.74400,-168.17851,6
2019-05-10 09:35:09,70.73703,-168.07217,6
2019-05-10 09:35:23,70.77017,-168.04968,6
2019-05-10 09:35:32,70.73703,-168.07217,6
2019-05-10 10:01:10,70.75091,-168.28493,4
2019-05-10 10:01:18,70.75091,-168.28493,3
2019-05-10 10:01:40,70.75091,-168.28493,3
2019-05-10 10:02:45,70.75091,-168.28493,2
2019-05-10 10:02:56,70.75091,-168.28493,2
2019-05-10 10:03:05,70.74400,-168.17851,2
2019-05-10 10:03:29,70.75091,-168.28493,3
2019-05-10 10:29:03,70.75091,-168.28493,2
2019-05-10 10:29:14,70.75091,-168.28493,2
2019-05-10 10:29:23,70.75091,-168.28493,2
2019-05-10 10:29:32,70.75091,-168.28493,2
2019-05-10 10:29:45,70.75091,-168.28493,2
2019-05-10 11:42:01,70.75091,-168.28493,2
2019-05-10 12:04:21,70.75091,-168.28493,5
2019-05-10 12:04:33,70.75091,-168.28493,4
2019-05-10 12:04:45,70.75091,-168.28493,4
2019-05-10 14:00:57,70.74400,-168.17851,3
2019-05-10 14:01:05,70.75091,-168.28493,3
2019-05-10 17:44:15,70.72458,-168.41328,5
2019-05-10 17:44:22,70.72458,-168.41328,4
2019-05-10 20:03:58,70.71775,-168.30697,2
2019-05-10 20:04:12,70.71775,-168.30697,2
2019-05-10 23:25:09,70.72458,-168.41328,2
2019-05-10 23:25:22,70.72458,-168.41328,2
2019-05-10 23:25:35,70.67773,-168.22288,2
2019-05-11 02:01:09,70.69818,-168.54125,2
2019-05-11 03:04:27,70.71086,-168.20074,6
2019-05-11 03:05:27,70.68461,-168.32892,7
2019-05-11 06:42:53,70.69818,-168.54125,2
2019-05-11 06:43:02,70.69142,-168.43504,2
2019-05-11 08:10:00,70.69818,-168.54125,3
2019-05-11 08:33:55,70.69818,-168.54125,3
2019-05-11 08:34:54,70.69818,-168.54125,3
2019-05-11 08:35:03,70.69818,-168.54125,3
2019-05-11 11:44:43,70.69818,-168.54125,3
2019-05-11 11:45:50,70.69818,-168.54125,2
2019-05-11 11:46:01,70.69818,-168.54125,2
2019-05-11 14:01:12,70.67169,-168.66884,9
2019-05-11 14:01:21,70.70487,-168.64753,8
2019-05-11 17:01:56,70.65982,-168.66884,8
2019-05-11 17:02:40,70.69818,-168.54125,2
2019-05-11 21:26:06,70.65982,-168.66884,3
2019-05-11 23:00:54,70.65982,-168.66884,4
2019-05-11 23:01:03,70.66644,-168.77501,4
2019-05-12 02:04:07,70.63324,-168.79605,3
2019-05-12 03:08:02,70.63324,-168.79605,5
2019-05-12 03:08:13,70.62663,-168.69007,4
2019-05-12 06:45:25,70.63324,-168.79605,3
2019-05-12 07:49:18,70.63324,-168.79605,3
2019-05-12 08:11:33,70.63324,-168.79605,3
2019-05-12 08:12:52,70.63324,-168.79605,3
2019-05-12 08:36:46,70.63324,-168.79605,3
2019-05-12 08:36:55,70.63324,-168.79605,3
2019-05-12 08:37:04,70.63324,-168.79605,3
2019-05-12 11:43:22,70.63324,-168.79605,6
2019-05-12 11:43:32,70.62663,-168.69007,5
2019-05-12 14:03:59,70.63324,-168.79605,9
2019-05-12 14:05:09,70.63324,-168.79605,4
2019-05-12 17:05:48,70.63324,-168.79605,2
2019-05-12 17:06:19,70.63324,-168.79605,2
2019-05-12 23:03:58,70.63978,-168.90212,3
2019-05-12 23:04:07,70.63324,-168.79605,3
2019-05-13 08:48:59,70.62663,-168.69007,7
2019-05-13 08:49:11,70.61305,-169.02884,7
2019-05-13 09:35:06,70.65982,-168.66884,3
2019-05-13 09:35:15,70.62663,-168.69007,3
2019-05-13 10:20:24,70.66644,-168.77501,2
2019-05-13 11:43:13,70.63324,-168.79605,2
2019-05-13 11:46:29,70.63324,-168.79605,5
2019-05-13 11:46:44,70.62663,-168.69007,4
2019-05-13 12:09:47,70.63324,-168.79605,2
2019-05-13 12:09:57,70.63324,-168.79605,2
2019-05-13 14:00:38,70.63324,-168.79605,2
2019-05-13 14:00:48,70.62663,-168.69007,2
2019-05-13 17:03:06,70.62663,-168.69007,5
2019-05-13 17:03:15,70.63324,-168.79605,5
2019-05-14 08:34:36,70.66644,-168.77501,4
2019-05-14 09:20:07,70.66644,-168.77501,5
2019-05-14 10:05:04,70.63978,-168.90212,2
2019-05-14 10:05:24,70.63324,-168.79605,2
2019-05-14 12:30:46,70.63978,-168.90212,4
2019-05-14 12:30:59,70.63978,-168.90212,4
2019-05-14 12:31:16,70.63978,-168.90212,3
2019-05-14 12:31:33,70.63978,-168.90212,3
2019-05-14 12:31:56,70.63978,-168.90212,3
2019-05-14 12:32:12,70.64627,-169.00826,3
2019-05-14 12:59:26,70.63978,-168.90212,9
2019-05-14 12:59:34,70.61946,-169.13487,9
2019-05-14 14:03:18,70.63978,-168.90212,2
2019-05-14 14:03:27,70.63978,-168.90212,2
2019-05-14 17:02:51,70.63978,-168.90212,2
2019-05-14 17:48:17,70.61305,-169.02884,6
2019-05-14 17:48:40,70.63324,-168.79605,6
2019-05-14 23:00:34,70.57339,-168.94359,3
2019-05-14 23:00:45,70.56687,-168.83790,3
2019-05-15 02:02:56,70.57984,-169.04935,4
2019-05-15 02:03:14,70.57984,-169.04935,4
2019-05-15 08:27:48,70.50150,-169.09014,4
2019-05-15 08:27:57,70.52826,-168.96421,4
2019-05-15 08:29:01,70.50150,-169.09014,4
2019-05-15 08:29:12,70.52826,-168.96421,4
2019-05-15 11:21:38,70.49507,-168.98475,2
2019-05-15 11:21:50,70.49507,-168.98475,2
2019-05-15 14:23:26,70.44342,-168.90010,3
2019-05-15 14:25:34,70.48858,-168.87944,2
2019-05-15 17:24:14,70.44990,-169.00522,3
2019-05-15 17:24:33,70.44990,-169.00522,3
2019-05-16 01:09:05,70.33188,-168.96161,3
2019-05-16 01:09:13,70.33188,-168.96161,3
2019-05-16 01:13:12,70.37709,-168.94118,2
2019-05-16 01:30:16,70.37709,-168.94118,2
2019-05-16 02:34:29,70.33188,-168.96161,9
